timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-21T18:34:42Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,cartservice,redis-cart,3,0,0,0,0,0,0
2026-09-21T18:34:42Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,checkoutservice,cartservice,686,686,0,0,0,2093,681
2026-09-21T18:34:42Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,checkoutservice,currencyservice,343,343,0,0,0,1928,343
2026-09-21T18:34:42Z,checkoutservice,emailservice,343,343,0,0,0,1819,336
2026-09-21T18:34:42Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,checkoutservice,paymentservice,343,343,0,0,0,2072,340
2026-09-21T18:34:42Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,checkoutservice,shippingservice,686,686,0,0,0,1311,681
2026-09-21T18:34:42Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,frontend,adservice,1476,1231,0,2,0,31042,1216
2026-09-21T18:34:42Z,frontend,cartservice,6081,6059,0,0,22,195861,6052
2026-09-21T18:34:42Z,frontend,checkoutservice,343,343,0,0,0,32147,331
2026-09-21T18:34:42Z,frontend,currencyservice,12307,12307,0,0,0,778316,12286
2026-09-21T18:34:42Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,frontend,productcatalogservice,32783,32783,0,0,0,1856681,32592
2026-09-21T18:34:42Z,frontend,recommendationservice,6320,6320,0,0,0,427193,6298
2026-09-21T18:34:42Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,frontend,shippingservice,4295,4295,0,0,0,107068,4254
2026-09-21T18:34:42Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,recommendationservice,productcatalogservice,6315,6315,0,0,0,5386,6180
2026-09-21T18:34:42Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:42Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,cartservice,redis-cart,3,0,0,0,0,0,0
2026-09-21T18:34:43Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,checkoutservice,cartservice,690,690,0,0,0,2093,681
2026-09-21T18:34:43Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,checkoutservice,currencyservice,345,345,0,0,0,1928,343
2026-09-21T18:34:43Z,checkoutservice,emailservice,345,345,0,0,0,1819,336
2026-09-21T18:34:43Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,checkoutservice,paymentservice,345,345,0,0,0,2072,340
2026-09-21T18:34:43Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,checkoutservice,shippingservice,690,690,0,0,0,1311,681
2026-09-21T18:34:43Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,frontend,adservice,1477,1232,0,2,0,31042,1216
2026-09-21T18:34:43Z,frontend,cartservice,6147,6125,0,0,22,195861,6052
2026-09-21T18:34:43Z,frontend,checkoutservice,345,345,0,0,0,32147,331
2026-09-21T18:34:43Z,frontend,currencyservice,12380,12379,0,0,0,778316,12286
2026-09-21T18:34:43Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,frontend,productcatalogservice,32906,32906,0,0,0,1856681,32592
2026-09-21T18:34:43Z,frontend,recommendationservice,6325,6325,0,0,0,427193,6298
2026-09-21T18:34:43Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,frontend,shippingservice,4300,4300,0,0,0,107068,4254
2026-09-21T18:34:43Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,recommendationservice,productcatalogservice,6320,6320,0,0,0,5386,6180
2026-09-21T18:34:43Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:43Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,cartservice,redis-cart,3,0,0,0,0,0,0
2026-09-21T18:34:44Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,checkoutservice,cartservice,690,690,0,0,0,2093,681
2026-09-21T18:34:44Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,checkoutservice,currencyservice,345,345,0,0,0,1928,343
2026-09-21T18:34:44Z,checkoutservice,emailservice,345,345,0,0,0,1819,336
2026-09-21T18:34:44Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,checkoutservice,paymentservice,345,345,0,0,0,2072,340
2026-09-21T18:34:44Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,checkoutservice,shippingservice,690,690,0,0,0,1311,681
2026-09-21T18:34:44Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,frontend,adservice,1477,1232,0,2,0,31042,1216
2026-09-21T18:34:44Z,frontend,cartservice,6167,6145,0,0,22,195861,6052
2026-09-21T18:34:44Z,frontend,checkoutservice,345,345,0,0,0,32147,331
2026-09-21T18:34:44Z,frontend,currencyservice,12462,12462,0,0,0,778316,12286
2026-09-21T18:34:44Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,frontend,productcatalogservice,32965,32965,0,0,0,1856681,32592
2026-09-21T18:34:44Z,frontend,recommendationservice,6335,6335,0,0,0,427193,6298
2026-09-21T18:34:44Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,frontend,shippingservice,4317,4317,0,0,0,107068,4254
2026-09-21T18:34:44Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-21T18:34:44Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
