timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-25T11:16:10Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:10Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T11:16:10Z,shippingservice,111970,111785,0,0,185,122846,111785,"{""0.5"":28669,""1"":28669,""5"":110597,""10"":111761,""25"":111769,""50"":111769,""100"":111785,""250"":111785,""500"":111785,""1000"":111785,""2500"":111785,""5000"":111785,""10000"":111785,""30000"":111785,""60000"":111785,""300000"":111785,""600000"":111785,""1800000"":111785,""3600000"":111785,""+Inf"":111785}"
2026-09-25T11:16:11Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:11Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:11Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:11Z,currencyservice,251056,249556,0,0,1527,2329017,249529,"{""0.5"":231,""1"":231,""5"":86178,""10"":155698,""25"":237833,""50"":249326,""100"":249518,""250"":249527,""500"":249529,""1000"":249529,""2500"":249529,""5000"":249529,""10000"":249529,""30000"":249529,""60000"":249529,""300000"":249529,""600000"":249529,""1800000"":249529,""3600000"":249529,""+Inf"":249529}"
2026-09-25T11:16:11Z,emailservice,38815,38333,0,0,482,360050,38333,"{""0.5"":1,""1"":1,""5"":28632,""10"":35387,""25"":35718,""50"":35727,""100"":37925,""250"":38320,""500"":38333,""1000"":38333,""2500"":38333,""5000"":38333,""10000"":38333,""30000"":38333,""60000"":38333,""300000"":38333,""600000"":38333,""1800000"":38333,""3600000"":38333,""+Inf"":38333}"
2026-09-25T11:16:11Z,frontend,105217,104583,0,214,420,250970595,104797,"{""0.5"":0,""1"":0,""5"":52,""10"":342,""25"":482,""50"":507,""100"":1024,""250"":3277,""500"":7770,""1000"":40439,""2500"":76014,""5000"":82367,""10000"":104764,""30000"":104797,""60000"":104797,""300000"":104797,""600000"":104797,""1800000"":104797,""3600000"":104797,""+Inf"":104797}"
2026-09-25T11:16:11Z,paymentservice,40195,40097,0,0,113,186166,40082,"{""0.5"":42,""1"":42,""5"":31913,""10"":38906,""25"":39426,""50"":39428,""100"":39995,""250"":40076,""500"":40082,""1000"":40082,""2500"":40082,""5000"":40082,""10000"":40082,""30000"":40082,""60000"":40082,""300000"":40082,""600000"":40082,""1800000"":40082,""3600000"":40082,""+Inf"":40082}"
2026-09-25T11:16:11Z,productcatalogservice,964217,953670,0,0,10547,7048392,953670,"{""0.5"":72478,""1"":72478,""5"":321156,""10"":671478,""25"":949824,""50"":953386,""100"":953615,""250"":953656,""500"":953670,""1000"":953670,""2500"":953670,""5000"":953670,""10000"":953670,""30000"":953670,""60000"":953670,""300000"":953670,""600000"":953670,""1800000"":953670,""3600000"":953670,""+Inf"":953670}"
2026-09-25T11:16:11Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:11Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T11:16:11Z,shippingservice,111970,111785,0,0,185,122846,111785,"{""0.5"":28669,""1"":28669,""5"":110597,""10"":111761,""25"":111769,""50"":111769,""100"":111785,""250"":111785,""500"":111785,""1000"":111785,""2500"":111785,""5000"":111785,""10000"":111785,""30000"":111785,""60000"":111785,""300000"":111785,""600000"":111785,""1800000"":111785,""3600000"":111785,""+Inf"":111785}"
2026-09-25T11:16:12Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:12Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:12Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:12Z,currencyservice,251056,249556,0,0,1527,2329017,249529,"{""0.5"":231,""1"":231,""5"":86178,""10"":155698,""25"":237833,""50"":249326,""100"":249518,""250"":249527,""500"":249529,""1000"":249529,""2500"":249529,""5000"":249529,""10000"":249529,""30000"":249529,""60000"":249529,""300000"":249529,""600000"":249529,""1800000"":249529,""3600000"":249529,""+Inf"":249529}"
2026-09-25T11:16:12Z,emailservice,38815,38333,0,0,482,360050,38333,"{""0.5"":1,""1"":1,""5"":28632,""10"":35387,""25"":35718,""50"":35727,""100"":37925,""250"":38320,""500"":38333,""1000"":38333,""2500"":38333,""5000"":38333,""10000"":38333,""30000"":38333,""60000"":38333,""300000"":38333,""600000"":38333,""1800000"":38333,""3600000"":38333,""+Inf"":38333}"
2026-09-25T11:16:12Z,frontend,105217,104583,0,214,420,250970595,104797,"{""0.5"":0,""1"":0,""5"":52,""10"":342,""25"":482,""50"":507,""100"":1024,""250"":3277,""500"":7770,""1000"":40439,""2500"":76014,""5000"":82367,""10000"":104764,""30000"":104797,""60000"":104797,""300000"":104797,""600000"":104797,""1800000"":104797,""3600000"":104797,""+Inf"":104797}"
2026-09-25T11:16:12Z,paymentservice,40195,40097,0,0,113,186166,40082,"{""0.5"":42,""1"":42,""5"":31913,""10"":38906,""25"":39426,""50"":39428,""100"":39995,""250"":40076,""500"":40082,""1000"":40082,""2500"":40082,""5000"":40082,""10000"":40082,""30000"":40082,""60000"":40082,""300000"":40082,""600000"":40082,""1800000"":40082,""3600000"":40082,""+Inf"":40082}"
2026-09-25T11:16:12Z,productcatalogservice,964217,953670,0,0,10547,7048392,953670,"{""0.5"":72478,""1"":72478,""5"":321156,""10"":671478,""25"":949824,""50"":953386,""100"":953615,""250"":953656,""500"":953670,""1000"":953670,""2500"":953670,""5000"":953670,""10000"":953670,""30000"":953670,""60000"":953670,""300000"":953670,""600000"":953670,""1800000"":953670,""3600000"":953670,""+Inf"":953670}"
2026-09-25T11:16:12Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:12Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T11:16:12Z,shippingservice,111970,111785,0,0,185,122846,111785,"{""0.5"":28669,""1"":28669,""5"":110597,""10"":111761,""25"":111769,""50"":111769,""100"":111785,""250"":111785,""500"":111785,""1000"":111785,""2500"":111785,""5000"":111785,""10000"":111785,""30000"":111785,""60000"":111785,""300000"":111785,""600000"":111785,""1800000"":111785,""3600000"":111785,""+Inf"":111785}"
2026-09-25T11:16:13Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:13Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:13Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:13Z,currencyservice,251056,249556,0,0,1527,2329017,249529,"{""0.5"":231,""1"":231,""5"":86178,""10"":155698,""25"":237833,""50"":249326,""100"":249518,""250"":249527,""500"":249529,""1000"":249529,""2500"":249529,""5000"":249529,""10000"":249529,""30000"":249529,""60000"":249529,""300000"":249529,""600000"":249529,""1800000"":249529,""3600000"":249529,""+Inf"":249529}"
2026-09-25T11:16:13Z,emailservice,38815,38333,0,0,482,360050,38333,"{""0.5"":1,""1"":1,""5"":28632,""10"":35387,""25"":35718,""50"":35727,""100"":37925,""250"":38320,""500"":38333,""1000"":38333,""2500"":38333,""5000"":38333,""10000"":38333,""30000"":38333,""60000"":38333,""300000"":38333,""600000"":38333,""1800000"":38333,""3600000"":38333,""+Inf"":38333}"
2026-09-25T11:16:13Z,frontend,105217,104583,0,214,420,250970595,104797,"{""0.5"":0,""1"":0,""5"":52,""10"":342,""25"":482,""50"":507,""100"":1024,""250"":3277,""500"":7770,""1000"":40439,""2500"":76014,""5000"":82367,""10000"":104764,""30000"":104797,""60000"":104797,""300000"":104797,""600000"":104797,""1800000"":104797,""3600000"":104797,""+Inf"":104797}"
2026-09-25T11:16:13Z,paymentservice,40195,40097,0,0,113,186166,40082,"{""0.5"":42,""1"":42,""5"":31913,""10"":38906,""25"":39426,""50"":39428,""100"":39995,""250"":40076,""500"":40082,""1000"":40082,""2500"":40082,""5000"":40082,""10000"":40082,""30000"":40082,""60000"":40082,""300000"":40082,""600000"":40082,""1800000"":40082,""3600000"":40082,""+Inf"":40082}"
2026-09-25T11:16:13Z,productcatalogservice,964217,953670,0,0,10547,7048392,953670,"{""0.5"":72478,""1"":72478,""5"":321156,""10"":671478,""25"":949824,""50"":953386,""100"":953615,""250"":953656,""500"":953670,""1000"":953670,""2500"":953670,""5000"":953670,""10000"":953670,""30000"":953670,""60000"":953670,""300000"":953670,""600000"":953670,""1800000"":953670,""3600000"":953670,""+Inf"":953670}"
2026-09-25T11:16:13Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:13Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T11:16:13Z,shippingservice,111970,111785,0,0,185,122846,111785,"{""0.5"":28669,""1"":28669,""5"":110597,""10"":111761,""25"":111769,""50"":111769,""100"":111785,""250"":111785,""500"":111785,""1000"":111785,""2500"":111785,""5000"":111785,""10000"":111785,""30000"":111785,""60000"":111785,""300000"":111785,""600000"":111785,""1800000"":111785,""3600000"":111785,""+Inf"":111785}"
2026-09-25T11:16:14Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:14Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:14Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:14Z,currencyservice,251056,249556,0,0,1527,2329017,249529,"{""0.5"":231,""1"":231,""5"":86178,""10"":155698,""25"":237833,""50"":249326,""100"":249518,""250"":249527,""500"":249529,""1000"":249529,""2500"":249529,""5000"":249529,""10000"":249529,""30000"":249529,""60000"":249529,""300000"":249529,""600000"":249529,""1800000"":249529,""3600000"":249529,""+Inf"":249529}"
2026-09-25T11:16:14Z,emailservice,38815,38333,0,0,482,360050,38333,"{""0.5"":1,""1"":1,""5"":28632,""10"":35387,""25"":35718,""50"":35727,""100"":37925,""250"":38320,""500"":38333,""1000"":38333,""2500"":38333,""5000"":38333,""10000"":38333,""30000"":38333,""60000"":38333,""300000"":38333,""600000"":38333,""1800000"":38333,""3600000"":38333,""+Inf"":38333}"
2026-09-25T11:16:14Z,frontend,105217,104583,0,214,420,250970595,104797,"{""0.5"":0,""1"":0,""5"":52,""10"":342,""25"":482,""50"":507,""100"":1024,""250"":3277,""500"":7770,""1000"":40439,""2500"":76014,""5000"":82367,""10000"":104764,""30000"":104797,""60000"":104797,""300000"":104797,""600000"":104797,""1800000"":104797,""3600000"":104797,""+Inf"":104797}"
2026-09-25T11:16:14Z,paymentservice,40195,40097,0,0,113,186166,40082,"{""0.5"":42,""1"":42,""5"":31913,""10"":38906,""25"":39426,""50"":39428,""100"":39995,""250"":40076,""500"":40082,""1000"":40082,""2500"":40082,""5000"":40082,""10000"":40082,""30000"":40082,""60000"":40082,""300000"":40082,""600000"":40082,""1800000"":40082,""3600000"":40082,""+Inf"":40082}"
2026-09-25T11:16:14Z,productcatalogservice,964217,953670,0,0,10547,7048392,953670,"{""0.5"":72478,""1"":72478,""5"":321156,""10"":671478,""25"":949824,""50"":953386,""100"":953615,""250"":953656,""500"":953670,""1000"":953670,""2500"":953670,""5000"":953670,""10000"":953670,""30000"":953670,""60000"":953670,""300000"":953670,""600000"":953670,""1800000"":953670,""3600000"":953670,""+Inf"":953670}"
2026-09-25T11:16:14Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:14Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T11:16:14Z,shippingservice,111970,111785,0,0,185,122846,111785,"{""0.5"":28669,""1"":28669,""5"":110597,""10"":111761,""25"":111769,""50"":111769,""100"":111785,""250"":111785,""500"":111785,""1000"":111785,""2500"":111785,""5000"":111785,""10000"":111785,""30000"":111785,""60000"":111785,""300000"":111785,""600000"":111785,""1800000"":111785,""3600000"":111785,""+Inf"":111785}"
2026-09-25T11:16:15Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:15Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:15Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:15Z,currencyservice,251056,249556,0,0,1527,2329017,249529,"{""0.5"":231,""1"":231,""5"":86178,""10"":155698,""25"":237833,""50"":249326,""100"":249518,""250"":249527,""500"":249529,""1000"":249529,""2500"":249529,""5000"":249529,""10000"":249529,""30000"":249529,""60000"":249529,""300000"":249529,""600000"":249529,""1800000"":249529,""3600000"":249529,""+Inf"":249529}"
2026-09-25T11:16:15Z,emailservice,38815,38333,0,0,482,360050,38333,"{""0.5"":1,""1"":1,""5"":28632,""10"":35387,""25"":35718,""50"":35727,""100"":37925,""250"":38320,""500"":38333,""1000"":38333,""2500"":38333,""5000"":38333,""10000"":38333,""30000"":38333,""60000"":38333,""300000"":38333,""600000"":38333,""1800000"":38333,""3600000"":38333,""+Inf"":38333}"
2026-09-25T11:16:15Z,frontend,105217,104583,0,214,420,250970595,104797,"{""0.5"":0,""1"":0,""5"":52,""10"":342,""25"":482,""50"":507,""100"":1024,""250"":3277,""500"":7770,""1000"":40439,""2500"":76014,""5000"":82367,""10000"":104764,""30000"":104797,""60000"":104797,""300000"":104797,""600000"":104797,""1800000"":104797,""3600000"":104797,""+Inf"":104797}"
2026-09-25T11:16:15Z,paymentservice,40195,40097,0,0,113,186166,40082,"{""0.5"":42,""1"":42,""5"":31913,""10"":38906,""25"":39426,""50"":39428,""100"":39995,""250"":40076,""500"":40082,""1000"":40082,""2500"":40082,""5000"":40082,""10000"":40082,""30000"":40082,""60000"":40082,""300000"":40082,""600000"":40082,""1800000"":40082,""3600000"":40082,""+Inf"":40082}"
2026-09-25T11:16:15Z,productcatalogservice,964217,953670,0,0,10547,7048392,953670,"{""0.5"":72478,""1"":72478,""5"":321156,""10"":671478,""25"":949824,""50"":953386,""100"":953615,""250"":953656,""500"":953670,""1000"":953670,""2500"":953670,""5000"":953670,""10000"":953670,""30000"":953670,""60000"":953670,""300000"":953670,""600000"":953670,""1800000"":953670,""3600000"":953670,""+Inf"":953670}"
2026-09-25T11:16:15Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:15Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T11:16:15Z,shippingservice,111970,111785,0,0,185,122846,111785,"{""0.5"":28669,""1"":28669,""5"":110597,""10"":111761,""25"":111769,""50"":111769,""100"":111785,""250"":111785,""500"":111785,""1000"":111785,""2500"":111785,""5000"":111785,""10000"":111785,""30000"":111785,""60000"":111785,""300000"":111785,""600000"":111785,""1800000"":111785,""3600000"":111785,""+Inf"":111785}"
2026-09-25T11:16:16Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:16Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:16Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:16Z,currencyservice,251056,249556,0,0,1527,2329017,249529,"{""0.5"":231,""1"":231,""5"":86178,""10"":155698,""25"":237833,""50"":249326,""100"":249518,""250"":249527,""500"":249529,""1000"":249529,""2500"":249529,""5000"":249529,""10000"":249529,""30000"":249529,""60000"":249529,""300000"":249529,""600000"":249529,""1800000"":249529,""3600000"":249529,""+Inf"":249529}"
2026-09-25T11:16:16Z,emailservice,38815,38333,0,0,482,360050,38333,"{""0.5"":1,""1"":1,""5"":28632,""10"":35387,""25"":35718,""50"":35727,""100"":37925,""250"":38320,""500"":38333,""1000"":38333,""2500"":38333,""5000"":38333,""10000"":38333,""30000"":38333,""60000"":38333,""300000"":38333,""600000"":38333,""1800000"":38333,""3600000"":38333,""+Inf"":38333}"
2026-09-25T11:16:16Z,frontend,105217,104583,0,214,420,250970595,104797,"{""0.5"":0,""1"":0,""5"":52,""10"":342,""25"":482,""50"":507,""100"":1024,""250"":3277,""500"":7770,""1000"":40439,""2500"":76014,""5000"":82367,""10000"":104764,""30000"":104797,""60000"":104797,""300000"":104797,""600000"":104797,""1800000"":104797,""3600000"":104797,""+Inf"":104797}"
2026-09-25T11:16:16Z,paymentservice,40195,40097,0,0,113,186166,40082,"{""0.5"":42,""1"":42,""5"":31913,""10"":38906,""25"":39426,""50"":39428,""100"":39995,""250"":40076,""500"":40082,""1000"":40082,""2500"":40082,""5000"":40082,""10000"":40082,""30000"":40082,""60000"":40082,""300000"":40082,""600000"":40082,""1800000"":40082,""3600000"":40082,""+Inf"":40082}"
2026-09-25T11:16:16Z,productcatalogservice,964217,953670,0,0,10547,7048392,953670,"{""0.5"":72478,""1"":72478,""5"":321156,""10"":671478,""25"":949824,""50"":953386,""100"":953615,""250"":953656,""500"":953670,""1000"":953670,""2500"":953670,""5000"":953670,""10000"":953670,""30000"":953670,""60000"":953670,""300000"":953670,""600000"":953670,""1800000"":953670,""3600000"":953670,""+Inf"":953670}"
2026-09-25T11:16:16Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:16Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T11:16:16Z,shippingservice,111970,111785,0,0,185,122846,111785,"{""0.5"":28669,""1"":28669,""5"":110597,""10"":111761,""25"":111769,""50"":111769,""100"":111785,""250"":111785,""500"":111785,""1000"":111785,""2500"":111785,""5000"":111785,""10000"":111785,""30000"":111785,""60000"":111785,""300000"":111785,""600000"":111785,""1800000"":111785,""3600000"":111785,""+Inf"":111785}"
2026-09-25T11:16:17Z,adservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:17Z,cartservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:17Z,checkoutservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:17Z,currencyservice,251056,249556,0,0,1527,2329017,249529,"{""0.5"":231,""1"":231,""5"":86178,""10"":155698,""25"":237833,""50"":249326,""100"":249518,""250"":249527,""500"":249529,""1000"":249529,""2500"":249529,""5000"":249529,""10000"":249529,""30000"":249529,""60000"":249529,""300000"":249529,""600000"":249529,""1800000"":249529,""3600000"":249529,""+Inf"":249529}"
2026-09-25T11:16:17Z,emailservice,38815,38333,0,0,482,360050,38333,"{""0.5"":1,""1"":1,""5"":28632,""10"":35387,""25"":35718,""50"":35727,""100"":37925,""250"":38320,""500"":38333,""1000"":38333,""2500"":38333,""5000"":38333,""10000"":38333,""30000"":38333,""60000"":38333,""300000"":38333,""600000"":38333,""1800000"":38333,""3600000"":38333,""+Inf"":38333}"
2026-09-25T11:16:17Z,frontend,105217,104583,0,214,420,250970595,104797,"{""0.5"":0,""1"":0,""5"":52,""10"":342,""25"":482,""50"":507,""100"":1024,""250"":3277,""500"":7770,""1000"":40439,""2500"":76014,""5000"":82367,""10000"":104764,""30000"":104797,""60000"":104797,""300000"":104797,""600000"":104797,""1800000"":104797,""3600000"":104797,""+Inf"":104797}"
2026-09-25T11:16:17Z,paymentservice,40195,40097,0,0,113,186166,40082,"{""0.5"":42,""1"":42,""5"":31913,""10"":38906,""25"":39426,""50"":39428,""100"":39995,""250"":40076,""500"":40082,""1000"":40082,""2500"":40082,""5000"":40082,""10000"":40082,""30000"":40082,""60000"":40082,""300000"":40082,""600000"":40082,""1800000"":40082,""3600000"":40082,""+Inf"":40082}"
2026-09-25T11:16:17Z,productcatalogservice,964217,953670,0,0,10547,7048392,953670,"{""0.5"":72478,""1"":72478,""5"":321156,""10"":671478,""25"":949824,""50"":953386,""100"":953615,""250"":953656,""500"":953670,""1000"":953670,""2500"":953670,""5000"":953670,""10000"":953670,""30000"":953670,""60000"":953670,""300000"":953670,""600000"":953670,""1800000"":953670,""3600000"":953670,""+Inf"":953670}"
2026-09-25T11:16:17Z,recommendationservice,0,0,0,0,0,0,0,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":0,""100"":0,""250"":0,""500"":0,""1000"":0,""2500"":0,""5000"":0,""10000"":0,""30000"":0,""60000"":0,""300000"":0,""600000"":0,""1800000"":0,""3600000"":0,""+Inf"":0}"
2026-09-25T11:16:17Z,redis-cart,0,0,0,0,0,0,0,
2026-09-25T11:16:17Z,shippingservice,111970,111785,0,0,185,122846,111785,"{""0.5"":28669,""1"":28669,""5"":110597,""10"":111761,""25"":111769,""50"":111769,""100"":111785,""250"":111785,""500"":111785,""1000"":111785,""2500"":111785,""5000"":111785,""10000"":111785,""30000"":111785,""60000"":111785,""300000"":111785,""600000"":111785,""1800000"":111785,""3600000"":111785,""+Inf"":111785}"
